turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,ground,slot_d88b6b8cfb24,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.75,0.9,17,False,False,
1,early,ground,slot_d88b6b8cfb24,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.75,0.9,17,False,False,
1,early,ground,slot_d88b6b8cfb24,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.75,0.9,17,False,False,
1,early,ground,slot_53dc4d9fb177,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.75,0.9,18,False,False,
1,early,ground,slot_53dc4d9fb177,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.75,0.9,18,False,False,
1,early,ground,slot_53dc4d9fb177,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.75,0.9,18,False,False,
1,early,ground,slot_53dc4d9fb177,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.75,0.9,18,False,False,
1,early,ground,slot_53dc4d9fb177,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.75,0.9,18,False,False,
1,early,ground,slot_53dc4d9fb177,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.75,0.9,18,False,False,
1,early,ground,slot_53dc4d9fb177,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.75,0.9,18,False,False,
1,early,ground,slot_d622f1b963f6,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.75,0.9,19,False,False,
1,early,ground,slot_d622f1b963f6,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.75,0.9,19,False,False,
1,early,ground,slot_d622f1b963f6,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.75,0.9,19,False,False,
1,early,ground,slot_d622f1b963f6,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.75,0.9,19,False,False,
1,early,ground,slot_d622f1b963f6,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.75,0.9,19,False,False,
1,early,ground,slot_d622f1b963f6,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.75,0.9,19,False,False,
1,early,ground,slot_d622f1b963f6,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.75,0.9,19,False,False,
1,early,ground,slot_7973c06ef28c,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.75,0.9,20,False,False,
1,early,ground,slot_7973c06ef28c,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.75,0.9,20,False,False,
1,early,ground,slot_7973c06ef28c,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.75,0.9,20,False,False,
1,early,ground,slot_7973c06ef28c,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.75,0.9,20,False,False,
1,early,ground,slot_7973c06ef28c,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.75,0.9,20,False,False,
1,early,ground,slot_7973c06ef28c,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.75,0.9,20,False,False,
1,early,ground,slot_7973c06ef28c,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.75,0.9,20,False,False,
1,early,anchor,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.1,1.32,4,False,False,
1,early,anchor,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.1,1.32,4,False,False,
1,early,anchor,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.1,1.32,4,False,False,
1,early,anchor,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.1,1.32,4,False,False,
1,early,anchor,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.1,1.32,4,False,False,
1,early,anchor,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.1,1.32,4,False,False,
1,early,anchor,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.1,1.32,4,False,False,
1,early,anchor,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.1,1.32,4,False,False,
1,early,anchor,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.1,1.32,4,False,False,
1,early,anchor,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.1,1.32,4,False,False,
1,early,anchor,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.1,1.32,5,False,False,
1,early,anchor,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.1,1.32,5,False,False,
1,early,anchor,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.1,1.32,5,False,False,
1,early,anchor,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.1,1.32,5,False,False,
1,early,anchor,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.1,1.32,5,False,False,
1,early,anchor,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.1,1.32,5,False,False,
1,early,anchor,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.1,1.32,5,False,False,
1,early,anchor,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.1,1.32,5,False,False,
1,early,anchor,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.1,1.32,5,False,False,
1,early,anchor,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.1,1.32,5,False,False,
1,early,anchor,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.1,1.32,6,False,False,
1,early,anchor,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.1,1.32,6,False,False,
1,early,anchor,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.1,1.32,6,False,False,
1,early,anchor,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.1,1.32,6,False,False,
1,early,anchor,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.1,1.32,6,False,False,
1,early,anchor,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.1,1.32,6,False,False,
1,early,anchor,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.1,1.32,6,False,False,
1,early,anchor,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.1,1.32,6,False,False,
1,early,anchor,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.1,1.32,6,False,False,
1,early,anchor,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.1,1.32,6,False,False,
1,early,anchor,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.1,1.32,7,False,False,
1,early,anchor,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.1,1.32,7,False,False,
1,early,anchor,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.1,1.32,7,False,False,
1,early,anchor,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.1,1.32,7,False,False,
1,early,anchor,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.1,1.32,7,False,False,
1,early,anchor,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.1,1.32,7,False,False,
1,early,anchor,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.1,1.32,7,False,False,
1,early,anchor,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.1,1.32,7,False,False,
1,early,anchor,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.1,1.32,7,False,False,
1,early,anchor,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.1,1.32,7,False,False,
1,early,anchor,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.1,1.32,8,False,False,
1,early,anchor,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.1,1.32,8,False,False,
1,early,anchor,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.1,1.32,8,False,False,
1,early,anchor,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.1,1.32,8,False,False,
1,early,anchor,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.1,1.32,8,False,False,
1,early,anchor,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.1,1.32,8,False,False,
1,early,anchor,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.1,1.32,8,False,False,
1,early,anchor,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.1,1.32,8,False,False,
1,early,anchor,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.1,1.32,8,False,False,
1,early,anchor,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.1,1.32,8,False,False,
1,early,anchor,slot_d88b6b8cfb24,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.1,1.32,9,False,False,
1,early,anchor,slot_d88b6b8cfb24,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.1,1.32,9,False,False,
1,early,anchor,slot_d88b6b8cfb24,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.1,1.32,9,False,False,
1,early,anchor,slot_d88b6b8cfb24,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,1.1,1.32,9,False,False,
1,early,anchor,slot_d88b6b8cfb24,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.1,1.32,9,False,False,
1,early,anchor,slot_d88b6b8cfb24,,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.1,1.32,9,False,False,
1,early,anchor,slot_d88b6b8cfb24,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.1,1.32,9,False,False,
1,early,anchor,slot_d88b6b8cfb24,,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.1,1.32,9,False,False,
1,early,anchor,slot_d88b6b8cfb24,,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.1,1.32,9,False,False,
1,early,anchor,slot_d88b6b8cfb24,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.1,1.32,9,False,False,
1,early,anchor,slot_d88b6b8cfb24,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.1,1.32,9,False,False,
1,early,anchor,slot_d88b6b8cfb24,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.1,1.32,9,False,False,
1,early,anchor,slot_53dc4d9fb177,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.4,1.68,2,False,False,
1,early,anchor,slot_53dc4d9fb177,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.4,1.68,2,False,False,
1,early,anchor,slot_53dc4d9fb177,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.4,1.68,2,False,False,
1,early,anchor,slot_53dc4d9fb177,,convgraph.node.llm.charge.negative,True,0.3,0.3,1.2,0.0,1.4,1.68,2,False,False,
1,early,anchor,slot_53dc4d9fb177,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.4,1.68,2,False,False,
1,early,anchor,slot_53dc4d9fb177,,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.4,1.68,2,False,False,
1,early,anchor,slot_53dc4d9fb177,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.4,1.68,2,False,False,
1,early,anchor,slot_53dc4d9fb177,,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.4,1.68,2,False,False,
1,early,anchor,slot_53dc4d9fb177,,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.4,1.68,2,False,False,
1,early,anchor,slot_53dc4d9fb177,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.4,1.68,2,False,False,
1,early,anchor,slot_53dc4d9fb177,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.4,1.68,2,False,False,
1,early,anchor,slot_53dc4d9fb177,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.4,1.68,2,False,False,
1,early,anchor,slot_d622f1b963f6,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.1,1.32,10,False,False,
1,early,anchor,slot_d622f1b963f6,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.1,1.32,10,False,False,
1,early,anchor,slot_d622f1b963f6,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.1,1.32,10,False,False,
1,early,anchor,slot_d622f1b963f6,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,1.1,1.32,10,False,False,
1,early,anchor,slot_d622f1b963f6,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.1,1.32,10,False,False,
1,early,anchor,slot_d622f1b963f6,,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.1,1.32,10,False,False,
1,early,anchor,slot_d622f1b963f6,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.1,1.32,10,False,False,
1,early,anchor,slot_d622f1b963f6,,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.1,1.32,10,False,False,
1,early,anchor,slot_d622f1b963f6,,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.1,1.32,10,False,False,
1,early,anchor,slot_d622f1b963f6,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.1,1.32,10,False,False,
1,early,anchor,slot_d622f1b963f6,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.1,1.32,10,False,False,
1,early,anchor,slot_d622f1b963f6,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.1,1.32,10,False,False,
1,early,anchor,slot_7973c06ef28c,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.1,1.32,11,False,False,
1,early,anchor,slot_7973c06ef28c,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.1,1.32,11,False,False,
1,early,anchor,slot_7973c06ef28c,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.1,1.32,11,False,False,
1,early,anchor,slot_7973c06ef28c,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,1.1,1.32,11,False,False,
1,early,anchor,slot_7973c06ef28c,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.1,1.32,11,False,False,
1,early,anchor,slot_7973c06ef28c,,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.1,1.32,11,False,False,
1,early,anchor,slot_7973c06ef28c,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.1,1.32,11,False,False,
1,early,anchor,slot_7973c06ef28c,,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.1,1.32,11,False,False,
1,early,anchor,slot_7973c06ef28c,,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.1,1.32,11,False,False,
1,early,anchor,slot_7973c06ef28c,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.1,1.32,11,False,False,
1,early,anchor,slot_7973c06ef28c,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.1,1.32,11,False,False,
1,early,anchor,slot_7973c06ef28c,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.1,1.32,11,False,False,
1,early,elaborate,,,response.semantic.llm.engagement.trend.fatigued,False,-0.6,0.0,1.4,0.2,0.4,0.76,22,False,False,
1,early,elaborate,,,response.semantic.llm.engagement.trend.shallowing,False,-0.4,0.0,1.4,0.2,0.4,0.76,22,False,False,
1,early,elaborate,,,response.semantic.llm.engagement.mid,True,0.4,0.4,1.4,0.2,0.4,0.76,22,False,False,
1,early,elaborate,,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.4,0.2,0.4,0.76,22,False,False,
1,early,elaborate,,,interview.strategy.self_count,0.0,-0.7,-0.0,1.4,0.2,0.4,0.76,22,False,False,
1,early,revitalize,,,response.semantic.llm.engagement.trend.fatigued,False,1.0,0.0,1.0,0.0,0.4,0.4,28,False,False,
1,early,revitalize,,,response.semantic.llm.engagement.trend.shallowing,False,0.8,0.0,1.0,0.0,0.4,0.4,28,False,False,
1,early,revitalize,,,response.semantic.llm.engagement.low,False,0.8,0.0,1.0,0.0,0.4,0.4,28,False,False,
1,early,revitalize,,,response.semantic.llm.engagement.mid,True,0.4,0.4,1.0,0.0,0.4,0.4,28,False,False,
1,early,revitalize,,,response.semantic.llm.engagement.high,False,-0.4,0.0,1.0,0.0,0.4,0.4,28,False,False,
1,early,revitalize,,,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,0.4,0.4,28,False,False,
1,early,revitalize,,,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.4,0.4,28,False,False,
1,early,revitalize,,,interview.phase.late,False,-0.5,0.0,1.0,0.0,0.4,0.4,28,False,False,
1,early,validate,,,interview.phase.early,True,-3.0,-3.0,0.2,0.0,-2.14,-0.428,30,False,False,
1,early,validate,,,interview.phase.mid,False,-3.0,0.0,0.2,0.0,-2.14,-0.428,30,False,False,
1,early,validate,,,meta.saturation.conversation,0.0,0.3,0.0,0.2,0.0,-2.14,-0.428,30,False,False,
1,early,validate,,,meta.saturation.canonical,0.8,0.2,0.16000000000000003,0.2,0.0,-2.14,-0.428,30,False,False,
1,early,validate,,,response.semantic.llm.certainty.low,False,1.0,0.0,0.2,0.0,-2.14,-0.428,30,False,False,
1,early,validate,,,response.semantic.llm.certainty.mid,True,0.7,0.7,0.2,0.0,-2.14,-0.428,30,False,False,
1,early,validate,,,response.semantic.llm.engagement.low,False,0.6,0.0,0.2,0.0,-2.14,-0.428,30,False,False,
1,early,validate,,,interview.strategy.self_count,0.0,-0.7,-0.0,0.2,0.0,-2.14,-0.428,30,False,False,
2,early,ascend,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.6,1.6,2,False,False,
2,early,ascend,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.6,1.6,2,False,False,
2,early,ascend,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.6,1.6,2,False,False,
2,early,ascend,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.6,1.6,2,False,False,
2,early,ascend,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.6,1.6,2,False,False,
2,early,ascend,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.6,1.6,2,False,False,
2,early,ascend,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.6,1.6,2,False,False,
2,early,ascend,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.6,1.6,2,False,False,
2,early,ascend,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.6,1.6,2,False,False,
2,early,ascend,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.6,1.6,2,False,False,
2,early,ascend,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.6,1.6,2,False,False,
2,early,ascend,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,1.6,1.6,2,False,False,
2,early,ascend,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.1,1.1,8,False,False,
2,early,ascend,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.1,1.1,8,False,False,
2,early,ascend,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.1,1.1,8,False,False,
2,early,ascend,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.1,1.1,8,False,False,
2,early,ascend,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.1,1.1,8,False,False,
2,early,ascend,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.1,1.1,8,False,False,
2,early,ascend,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,8,False,False,
2,early,ascend,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,8,False,False,
2,early,ascend,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,8,False,False,
